symbol,date,open,high,low,close,volume,amount,pct_chg
000007,2022-01-31,21.723661050585847,22.006351334527405,21.484461579558374,21.74540645704289,159472,3467783.4585175435,0.02069267085076376
000007,2022-02-01,21.727506018235356,22.01024633679097,21.48826421022676,21.749255273508865,159490,3468788.7235719287,0.017699445966101734
000007,2022-02-02,21.7307078816572,22.01348986610319,21.49143081789521,21.7524603419992,159508,3469691.4442316084,0.014736451662500372
000007,2022-02-03,21.733273970765435,22.016089347762385,21.493968651768018,21.7550289997652,159526,3470492.7562165437,0.011808584985861792
000007,2022-02-04,21.73521272965665,22.018053335748277,21.495886062963734,21.756969699356006,159544,3471193.9737140546,0.008920694110892136
000007,2022-02-07,21.736533702750055,22.019391498681735,21.497192490807862,21.7582919947448,159562,3471796.5872654696,0.006077571495777256
000007,2022-02-08,21.737247519006775,22.020114603838696,21.497898447225918,21.759006525532307,159580,3472302.2613444454,0.0032839470473167154
000007,2022-02-09,21.7373658742543,22.020234499244598,21.49801549926251,21.759124999253554,159598,3472712.831630869,0.0005444812984034542
000007,2022-02-10,21.736901511645502,22.019764093879125,21.49755624975551,21.75866017181732,159616,3473030.301984793,-0.0021362413987313644
000007,2022-02-11,21.73586820028479,22.018717336024235,21.49653431619757,21.757625826110903,159634,3473256.8411253877,-0.004753719660344213
000007,2022-02-14,21.734280712057128,22.017109189791604,21.49496430782026,21.756036748805933,159652,3473394.779020365,-0.007303541837100358
000007,2022-02-15,21.732154796698982,22.014955609869236,21.492861800939533,21.753908705404385,159670,3473446.602991918,-0.009781392751440077
000007,2022-02-16,21.729507155153147,22.012273514529515,21.490243312603912,21.751258413566713,159688,3473414.953545641,-0.012183060403359036
000007,2022-02-17,21.726355411252477,22.009080756944453,21.487126272590036,21.748103514767244,159706,3473302.6199294175,-0.014504442637219839
000007,2022-02-18,21.722718081780563,22.00539609485679,21.48352899379299,21.74446254432489,159724,3473112.5354297487,-0.016741553762988914
000007,2022-02-21,21.718614544960083,22.00123915865826,21.47947064106162,21.74035489985994,159742,3472847.7724134265,-0.018890531125226317
000007,2022-02-22,21.714065007422498,21.996630417929495,21.47497119853196,21.735800808230728,159760,3472511.537122941,-0.020947641610225
000007,2022-02-23,21.709090469715363,21.991591146498443,21.470051435514293,21.730821291006368,159778,3472107.1642344156,-0.022909288083250434
000007,2022-02-24,21.70371269040597,21.986143386076918,21.464732870992087,21.725438128534503,159796,3471638.1111872992,-0.02477201574564436
000007,2022-02-25,21.697954148842875,21.980309908537528,21.459037736793555,21.71967382266554,159814,3471107.952295471,-0.02653251840012416
000007,2022-02-28,21.691838006638793,21.974114176895355,21.452988939498624,21.71355155819699,159832,3470520.3726497414,-0.028187644614452445
000007,2022-03-01,21.685388067940945,21.9675803050613,21.4466100211468,21.70709516310405,159850,3469879.1618221826,-0.02973440376916603
000007,2022-03-02,21.67862873855698,21.9607330164361,21.439925118813107,21.700329067624605,159868,3469188.20738301,-0.031169971977396127
000007,2022-03-03,21.671584984006575,21.95359760141607,21.432958923121618,21.693278262268844,159886,3468451.4882411165,-0.03249169786222472
000007,2022-03-04,21.664282286570828,21.94619987388356,21.425736635767745,21.685968254825653,159904,3467673.0678196414,-0.033697108177077606
000007,2022-03-07,21.656746601413317,21.938566126757035,21.41828392612248,21.678425026439758,159922,3466857.087078299,-0.034783913253289
000007,2022-03-08,21.64900431184829,21.930723086677148,21.410626886993107,21.670674986835127,159940,3466007.75739441,-0.03575001225954999
000007,2022-03-09,21.641082183833213,21.922697867907118,21.40279198961683,21.662744928761974,159958,3465129.3533149078,-0.0365934982549998
000007,2022-03-10,21.633007319763855,21.91451792552655,21.394806037964653,21.6546619817456,159976,3464226.2051917342,-0.037312663021027426
000007,2022-03-11,21.624807111652053,21.90621100799988,21.386696122434664,21.64645356521727,159994,3463302.6917133722,-0.03790600165104463
000007,2022-03-14,21.616509193766618,21.89780510920102,21.37848957301443,21.638147341107725,160012,3462363.232345329,-0.0383722168831091
000007,2022-03-15,21.608141394819505,21.889328419977318,21.370213911993666,21.629771165985492,160030,3461412.279692658,-0.038710223154458934
000007,2022-03-16,21.59973168977989,21.880809279336585,21.361896806308838,21.62135304282271,160048,3460454.311797689,-0.0389191503607722
000007,2022-03-17,21.591308151399513,21.87227612534165,21.35356601960232,21.612921072471984,160066,3459493.8243863005,-0.038998347300589487
000007,2022-03-18,21.58289890153326,21.863757445797454,21.34524936407894,21.604503404938196,160084,3458535.323076126,-0.03894738478691373
000007,2022-03-21,21.57453206233953,21.855281728816422,21.336974652243697,21.59612819053006,160102,3457583.3155602436,-0.03876605840531511
000007,2022-03-22,21.566235707444797,21.84687741334748,21.328769648604062,21.587823530975772,160120,3456642.3037798405,-0.038454390902942226
000007,2022-03-23,21.55803781315736,21.838572839755003,21.320662021420894,21.57961743058795,160138,3455716.776099493,-0.038012634187267746
000007,2022-03-24,21.549966209814915,21.830396200533226,21.312679294591728,21.571537747562477,160156,3454811.199498616,-0.03744127091900307
000007,2022-03-25,21.542048533350645,21.822375491242095,21.304848799750186,21.56361214549614,160174,3453930.011792699,-0.03674101568040822
000007,2022-03-28,21.534312177161908,21.814538461749603,21.29719762866463,21.555868045207117,160192,3453077.6138978186,-0.03591281570439753
000007,2022-03-29,21.526784244365615,21.80691256786587,21.289752586019244,21.548332576942556,160210,3452258.362151967,-0.034957851146411034
000007,2022-03-30,21.51949150052317,21.7995249234529,21.28254014265955,21.541032533056224,160228,3451476.5607065326,-0.03387753488705014
000007,2022-03-31,21.51246032691767,21.792402253093776,21.27558638938404,21.533994321238907,160246,3450736.4540012497,-0.03267351185007872
000007,2022-04-01,21.50571667446474,21.785570845403722,21.268916991362527,21.527243918383125,160264,3450042.219335753,-0.03134765782456528
000007,2022-04-04,21.499286018337607,21.779056507064723,21.262557143260814,21.52080682516277,160282,3449397.959550739,-0.029902077779953018
000007,2022-04-05,21.493193313385575,21.772884517663865,21.2565315251501,21.51470802140698,160300,3448807.695831539,-0.02833910366527581
000007,2022-04-06,21.487462950424128,21.767079585414635,21.250864259278316,21.508971922346475,160318,3448275.3606467424,-0.026661291683804933
000007,2022-04-07,21.482118713472957,21.761665803838472,21.245578867779063,21.503622335808767,160336,3447804.7908342346,-0.024871419038630105
000007,2022-04-08,21.477183738016986,21.75666660948267,21.240698231392173,21.498682420437422,160354,3447399.7208468225,-0.022972480144045626
000007,2022-04-11,21.472680470363613,21.752104740748727,21.23624454926852,21.494174645008624,160372,3447063.776169323,-0.02096768230090973
000007,2022-04-12,21.468630628167503,21.748002197903414,21.23223929992942,21.490120748916418,160390,3446800.466918704,-0.01886044083645455
000007,2022-04-13,21.465055162192304,21.744380204342956,21.228703203449445,21.4865417038962,160408,3446613.1816385817,-0.016654373709823478
000007,2022-04-14,21.461974219376675,21.741259169178374,21.225656184929083,21.483457677053728,160426,3446505.1812990215,-0.014353295588342974
000007,2022-04-15,21.459407107269616,21.73865865120806,21.2231173393217,21.48088799526488,160444,3446479.5935122785,-0.011961211400313143
000007,2022-04-18,21.45737225989785,21.736597324340963,21.221104897676753,21.478851111008858,160462,3446539.4069747035,-0.009482309374131415
000007,2022-04-19,21.45588720512567,21.735092944531708,21.21963619485902,21.477364569695364,160480,3446687.466144712,-0.006920953573408273
000007,2022-04-20,21.454968533564838,21.7341623182859,21.21872763880086,21.47644497854338,160498,3446926.4661662555,-0.004281675943063057
000007,2022-04-21,21.454631869089827,21.733821272791694,21.21839468134209,21.476107977066892,160516,3447258.948046869,-0.0015691678805551668
000007,2022-04-22,21.454891841010596,21.734084627730457,21.218651790709178,21.476368209219817,160534,3447687.294098894,0.0012117286484203404
000007,2022-04-25,21.455762057952587,21.734966168816836,21.21951242568284,21.477239297249838,160552,3448213.723652056,0.004056030430921176
000007,2022-04-26,21.45725508349035,21.73647862311535,21.220989011499963,21.478733817307656,160570,3448840.2890450903,0.006958622740715903
000007,2022-04-27,21.45938241357853,21.738633636177653,21.223092917533123,21.480863276855388,160588,3449568.871903653,0.00991426946226337
000007,2022-04-28,21.462154455820652,21.741441751041542,21.225834436787594,21.483638093914568,160606,3450401.179711243,0.01291762357693571
000007,2022-04-29,21.465580510612963,21.74491238912945,21.22922276725286,21.487067578191155,160624,3451338.742679376,0.015963237984162326
000007,2022-05-02,21.469668754197535,21.74905383308099,21.233265995142308,21.49115991411165,160642,3452382.9109227234,0.019045576626974814
000007,2022-05-03,21.47442622365539,21.753873211550804,21.237971080051572,21.495922145801188,160660,3453534.851944419,0.02215902589051133
000007,2022-05-04,21.479858803867035,21.75937648599944,21.243343842062693,21.501360164031066,160678,3454795.5484361835,0.02529790624004047
000007,2022-05-05,21.485971216464637,21.765568439501713,21.24938895081788,21.507478695159797,160696,3456165.7963973987,0.028456484064509624
000007,2022-05-06,21.492767010796246,21.772452667593395,21.256109916583274,21.514281292088334,160714,3457646.2035766845,0.03162898368960221
000007,2022-05-09,21.50024855691941,21.780031571173616,21.263509083319697,21.521770327246657,160732,3459237.1882390096,0.0348095995243769
000007,2022-05-10,21.508417040637656,21.788306351476784,21.271587623773776,21.52994698762528,160750,3460938.978260764,0.03799250830343048
000007,2022-05-11,21.517272460590004,21.797277007124208,21.280345536599526,21.538811271861867,160768,3462751.6105546886,0.041171881387724873
000007,2022-05-12,21.526813627400067,21.80694233326213,21.289781645516783,21.548361989389456,160786,3464674.930825973,0.04434189708539815
000007,2022-05-13,21.537038164887594,21.817299922789037,21.299893600509453,21.558596761649245,160804,3466708.593660245,0.04749675295425693
000007,2022-05-16,21.547942513341983,21.828346169671757,21.31067788106294,21.56951202536735,160822,3468852.0629436276,0.05063067804822463
000007,2022-05-17,21.55952193485344,21.84007627434603,21.322129801436635,21.58110303789133,160840,3471104.6126144417,0.05373794506964291
000007,2022-05-18,21.571770520694066,21.85248425119359,21.334243517963703,21.593363884578647,160858,3473465.327745552,0.056812882389700725
000007,2022-05-19,21.584681200737542,21.865562938084476,21.34701203836706,21.606287488225767,160876,3475933.1059558084,0.059849885901064326
000007,2022-05-20,21.598245754902454,21.879304007969253,21.3604272330767,21.619865620522976,160894,3478506.659148424,0.06284343066622622
000007,2022-05-23,21.612454826600956,21.89369798250267,21.374479848530274,21.63408891551647,160912,3481184.5155735863,0.065788082327356
000007,2022-05-24,21.627297938170724,21.90873424767645,21.389159522435108,21.64894688505578,160930,3483965.0222120266,0.06867850824376909
000007,2022-05-25,21.642763508264956,21.92440107143557,21.404454800966743,21.664427936201157,160948,3486846.347475704,0.0715094883255718
000007,2022-05-26,21.65883887117154,21.940685623248847,21.420353157875354,21.6805193905621,160966,3489826.484221219,0.07427592553252982
000007,2022-05-27,21.675510298029273,21.957573995601226,21.436841015468392,21.69720750553481,160984,3492903.2530710157,0.07697285600996029
000007,2022-05-30,21.692763019905644,21.975051227371885,21.453903767434213,21.71447749740305,161002,3496074.306036886,0.07959545883420294
000007,2022-05-31,21.710581252697438,21.993101329058867,21.471525803468538,21.732313566263702,161020,3499337.130439781,0.08213906534377813
000007,2022-06-01,21.72894822381223,22.011707309807782,21.48969053566214,21.750698922734962,161038,3502689.0531193926,0.08459916803242873
000007,2022-06-02,21.74784620058573,22.03085120619896,21.508380426605306,21.769615816402133,161056,3506127.244926462,0.08697142898428378
000007,2022-06-03,21.7672565203869,22.05051411274429,21.52757701916142,21.789045565952854,161074,3509648.72549029,0.0892516878321814
000007,2022-06-06,21.787159622359685,22.07067621404204,21.547260967859227,21.808968590950634,161092,3513250.3682534196,0.09143596922349673
000007,2022-06-07,21.807535080747503,22.091316818535006,21.567412071850384,21.829364445192695,161110,3516928.905764995,0.09352048977926408
000007,2022-06-08,21.8283616397438,22.112414393814543,21.58800930937625,21.850211851595397,161128,3520680.935223863,0.09550166453560216
000007,2022-06-09,21.849617249809086,22.133946603410205,21.60903087368506,21.871488738547633,161146,3524502.924261997,0.09737611285760561
000007,2022-06-10,21.871279105392578,22.15589034500229,21.630454210338208,21.89317227767025,161164,3528391.2169584483,0.09914066381955244
000007,2022-06-13,21.893323683993962,22.17822178999188,21.652256055841875,21.915238922916878,161182,3532342.040073588,0.10079236104643119
000007,2022-06-14,21.915726786498247,22.200916424360585,21.674412477537807,21.937664450949196,161200,3536351.5094930106,0.10232846701418996
000007,2022-06-15,21.93846357871481,22.22394909075014,21.696898914684915,21.960424002717527,161218,3540415.636870114,0.10374646680926247
000007,2022-06-16,21.96150863404916,22.24729403168944,21.71969022066123,21.983492126175335,161236,3544530.3364560064,0.10504407134832583
000007,2022-06-17,21.984835977234233,22.27092493389494,21.742760706213637,22.00684282005429,161254,3548691.432105034,0.10621922006261997
000007,2022-06-20,22.008419129046043,22.294814973568165,21.766084183681173,22.03044957862467,161272,3552894.6644439576,0.10727008305284613
000007,2022-06-21,22.032231151926702,22.318936862612436,21.789634012115695,22.054285437364065,161290,3557135.69819245,0.10819506272139456
000007,2022-06-22,22.05624469643621,22.343262895689136,21.813383143222197,22.078323019455667,161308,3561410.1296223546,0.10899279489180458
000007,2022-06-23,22.080432048453105,22.367764998032577,21.837304168039708,22.102534583036142,161326,3565713.4941428886,0.10966214942655927
000007,2022-06-24,22.104765177042257,22.392414773940704,21.86136936428203,22.126892069111367,161344,3570041.2739987043,0.11020223035378418
000007,2022-06-27,22.129215782907448,22.417183555858198,21.885550744256815,22.151367150057506,161362,3574388.9060675795,0.11061237551885927
000007,2022-06-28,22.153755347344852,22.44204245396696,21.909820103279994,22.175931278623477,161380,3578751.7897442565,0.11089215577335665
000007,2022-06-29,22.17835518161279,22.46696240619834,21.934149068501938,22.20055573735014,161398,3583125.294896838,0.11104137371853451
000007,2022-06-30,22.20298647663233,22.491914228580498,21.9585091480608,22.22521168832065,161416,3587504.7698819656,0.11106006201919705
000007,2022-07-01,22.227620352932686,22.516868665833712,21.98287178047797,22.249870223155842,161434,3591885.54960494,0.11094848130581703
000007,2022-07-04,22.252227910754872,22.541796442126056,22.007208384210024,22.27450241316804,161452,3596262.9636108065,0.1107071176827068
000007,2022-07-05,22.276780280226543,22.566668311901164,22.031490407271097,22.29907935958613,161470,3600632.3441923726,0.11033667986029005
000007,2022-07-06,22.301248671521243,22.591455110690188,22.055689376839826,22.323572243765007,161488,3604989.0345011232,0.10983809593174687
000007,2022-07-07,22.325604424914644,22.61612780581944,22.079776948764433,22.347952377291936,161506,3609328.3966469113,0.10921250981119623
000007,2022-07-08,22.34981906065097,22.64065754692571,22.103724956880036,22.372191251902873,161524,3613645.8197723594,0.10846127735428812
000007,2022-07-11,22.37386432853279,22.665015716191377,22.127505462052447,22.396260589121912,161542,3617936.728087932,0.1075859621796793
000007,2022-07-12,22.397712257147848,22.689173978211834,22.15109080086294,22.420132389537386,161560,3622196.58885366,0.1065883312103777
000007,2022-07-13,22.42133520264723,22.713104329408406,22.174453633849314,22.44377898162886,161578,3626420.920293628,0.10547034995436189
000007,2022-07-14,22.44470589698983,22.73677914690061,22.19756699321917,22.46717307005989,161596,3630605.299429398,0.10423417754281683
000007,2022-07-15,22.467797495568878,22.760171236752456,22.220404329952004,22.49028778335223,161614,3634745.3698186874,0.10288216154414886
000007,2022-07-18,22.490583624137493,22.78325388150865,22.24293956020805,22.51309672085835,161632,3638836.849185777,0.10141683257163248
000007,2022-07-19,22.513038424951155,22.806000886937507,22.265147110962705,22.535573998950106,161650,3642875.5369302845,0.0998408987020083
000007,2022-07-20,22.53513660204649,22.828386627898944,22.287001964786718,22.55769429634283,161668,3646857.3215011526,0.09815723972133039
000007,2022-07-21,22.556853465576985,22.850386093257164,22.308479703693756,22.57943289847546,161686,3650778.1876229034,0.09636890121413888
000007,2022-07-22,22.57816497512818,22.871974929759475,22.32955655197862,22.600765740869047,161704,3654634.2233614884,0.09447908851167863
000007,2022-07-25,22.599047781936118,22.893129484804156,22.350209417970852,22.621669451387504,161722,3658421.62701729,0.09249116051257555
000007,2022-07-26,22.619479269935145,22.91382684802239,22.37041593463055,22.64212139132647,161740,3662136.713833143,0.09040862339058098
000007,2022-07-27,22.63943759556283,22.934044891601182,22.39015449891499,22.662099695258085,161758,3665775.9225055575,0.08823512420204072
000007,2022-07-28,22.658901726252044,22.953762309276346,22.409404309846867,22.681583309561606,161776,3669335.8214876386,0.08597444440507918
000007,2022-07-29,22.677851477542358,22.972958653926796,22.428145405217066,22.70055202957193,161794,3672813.115072561,0.0836304933012677
000007,2022-08-01,22.696267548745325,22.991614373703975,22.44635869685724,22.718986535280607,161812,3676204.6492468254,0.08120730141125687
000007,2022-08-02,22.714131557100714,23.009710846632554,22.464026004419924,22.73686842552624,161830,3679507.417302911,0.07870901379276596
000007,2022-08-03,22.73142607036321,23.02723041362119,22.48113008760646,22.754180250613825,161848,3682718.5652013463,0.07613988331018895
000007,2022-08-04,22.748134637761964,23.044156409824932,22.497654676785604,22.77090554330527,161866,3685835.3966726507,0.07350426386374398
000007,2022-08-05,22.76424181927798,23.06047319430362,22.513584501948593,22.787028848126106,161884,3688855.3780500465,0.0708066035853161
000007,2022-08-08,22.779733213187246,23.07616617792342,22.528905319948947,22.802535748936183,161902,3691776.142824266,0.06805143800636682
000007,2022-08-09,22.79459548182069,23.091221849451987,22.54360393997882,22.817412894715403,161920,3694595.495912318,0.06524338320537115
000007,2022-08-10,22.80881637549474,23.105627799800477,22.55766824723604,22.83164802351826,161938,3697311.4176324997,0.062387128937624325
000007,2022-08-11,22.822384754569796,23.119372744369002,22.5710872247397,22.84522998455435,161956,3699922.0673784846,0.059487431753080244
000007,2022-08-12,22.83529060959677,23.132446543455387,22.58385097325486,22.858148758355124,161974,3702425.7869858127,0.056549108104886336
000007,2022-08-15,22.84752507951555,23.144840220690426,22.59595072929065,22.870395474990538,161992,3704821.1037846673,0.053577027452567094
000007,2022-08-16,22.859080467872147,23.156545979466078,22.607378881138818,22.881962430302448,162010,3707106.7333332994,0.05057610536101098
000007,2022-08-17,22.869950257025145,23.167557217326774,22.618128982923764,22.89284310012527,162028,3709281.581827097,0.04755129659863577
000007,2022-08-18,22.880129120315196,23.177868538297275,22.62819576663805,22.903032152467663,162046,3711344.748178775,0.04450758823546508
000007,2022-08-19,22.889612932174998,23.187475763124223,22.637575152141036,22.91252545763263,162064,3713295.5257657743,0.04144999274231509
000007,2022-08-22,22.898398776160736,23.196375937412075,22.646264255101908,22.92132009625699,162082,3715133.403841526,0.03838354109251263
000007,2022-08-23,22.90648495088953,23.204567337637844,22.654261392871728,22.929414365254786,162100,3716858.0686078006,0.03531327586632216
000007,2022-08-24,22.91387097387107,23.212049475032554,22.661566088272888,22.93680778165272,162118,3718469.403945976,0.03224424435863682
000007,2022-08-25,22.920557583225243,23.218823097321266,22.66817907129784,22.943501084309553,162136,3719967.4918056135,0.02918149169033324
000007,2022-08-26,22.92654673728128,23.224890188316973,22.67410227871262,22.949496233514797,162154,3721352.6122493586,0.026130053923401064
000007,2022-08-29,22.93184161205761,23.23025396536767,22.679338851564484,22.954796408466077,162172,3722625.2431537607,0.02309495118040239
000007,2022-08-30,22.93644659662518,23.234918874659343,22.683893130596275,22.95940600262781,162190,3723786.0595662044,0.020081180768083406
000007,2022-08-31,22.940367286360896,23.238890584381608,22.68777064957414,22.963330616977874,162208,3724835.932718747,0.017093710305982057
000007,2022-09-01,22.94361047410128,23.242175975766262,22.690978126538607,22.966577051152434,162226,3725775.9287002548,0.014137470860431378
000007,2022-09-02,22.94618413921023,23.244783132012767,22.693523452992704,22.969153292502735,162244,3726607.306788814,0.011217350084713473
000007,2022-09-05,22.94809743457839,23.24672132511845,22.695415681044494,22.971068503081472,162262,3727331.517447006,0.008338185366896234
000007,2022-09-06,22.949360671575164,23.2480010006347,22.69666500852479,22.972333004579745,162280,3727950.199983201,0.0055047569863964085
000007,2022-09-07,22.949985302978092,23.248633760374204,22.697282762104457,22.97295826123933,162298,3728465.179882621,0.002721781281245228
000007,2022-09-08,22.949983903907693,23.248632343097686,22.69728137843924,22.972956860768463,162316,3728878.4658124936,-6.096171212277568e-06
000007,2022-09-09,22.949370150799584,23.248010603212393,22.696674383373363,22.972342493292878,162334,3729192.246306206,-0.0026743073575974385
000007,2022-09-12,22.948158798448812,23.246783487517714,22.695476369236662,22.971129928377188,162352,3729408.8861318934,-0.005278368612360307
000007,2022-09-13,22.94636565516499,23.244967010037005,22.693702970273282,22.969334990155144,162370,3729530.9223514907,-0.007813887377938755
000007,2022-09-14,22.94400755608,23.242578224977937,22.691370836243284,22.96697453061061,162388,3729561.060076796,-0.01027656893656248
000007,2022-09-15,22.941102334653284,23.239635197866992,22.688497604241686,22.96406640105434,162406,3729502.167929631,-0.012662223108206305
000007,2022-09-16,22.937668792422855,23.236156974906837,22.685101868782564,22.9606294218447,162424,3729357.2732137037,-0.014966770909008442
000007,2022-09-19,22.93372666705338,23.232163550608632,22.68120315019894,22.956683350403786,162442,3729129.556806292,-0.01718625116243766
000007,2022-09-20,22.929296598735576,23.22767583375416,22.67682186141216,22.95224884758316,162460,3728822.3477783604,-0.019316827056148345
000007,2022-09-21,22.924400094994002,23.222715611745677,22.6719792731272,22.94734744243644,162478,3728439.1177521874,-0.021354792636096853
000007,2022-09-22,22.919059493963353,23.217305513404316,22.666697477513306,22.94200149545881,162496,3727983.475006075,-0.023296579227893854
000007,2022-09-23,22.913297926195803,23.211468970280432,22.660999350431883,22.936234160356157,162514,3727459.1583361207,-0.025138761776277718
000007,2022-09-26,22.90713927506473,23.20523017654205,22.654908512276226,22.930069344409137,162532,3726870.030685506,-0.026878065090896186
000007,2022-09-27,22.900608135832577,23.19861404751008,22.648449287490077,22.92353166750008,162550,3726220.072552138,-0.028511369986994328
000007,2022-09-28,22.893729773452932,23.19164617691128,22.64164666283433,22.916646419872805,162568,3725513.375185882,-0.030035719308618702
000007,2022-09-29,22.88653007917924,23.184352792922315,22.634526244473566,22.90943951869794,162586,3724754.1335870232,-0.03144832382026008
000007,2022-09-30,22.879035526054608,23.176760713080345,22.62711421395591,22.901937463518127,162604,3723946.6393179013,-0.03274656795374531
000007,2022-10-03,22.87127312335921,23.168897298137658,22.619437283162064,22.89416729064986,162622,3723095.2731400616,-0.03392801539452428
000007,2022-10-04,22.863270370093637,23.1607904049397,22.611522648300816,22.88615652662026,162640,3722204.497489519,-0.03499041449248619
000007,2022-10-05,22.855055207578317,23.152468338407665,22.60339794303041,22.877933140719037,162658,3721278.848803077,-0.03593170348047403
000007,2022-10-06,22.846655971250634,23.143959802708352,22.595091190786412,22.869525496747382,162676,3720322.929708877,-0.036750015484088294
000007,2022-10-07,22.83810134174288,23.135293851695494,22.586630756398364,22.86096230404693,162694,3719341.401094611,-0.03744368330541592
000007,2022-10-10,22.82942029532556,23.126499838708174,22.578045297078727,22.85227256789345,162712,3718338.9740670794,-0.03801124396211053
000007,2022-10-11,22.82064205380152,23.11760736581295,22.56936371286877,22.84348553934086,162730,3717320.4018169385,-0.03845144296473757
000007,2022-10-12,22.811796033937654,23.10864623257748,22.56061509662703,22.834630664602255,162748,3716290.471402688,-0.03876323831297768
000007,2022-10-13,22.80291179652159,23.099646384464315,22.55182868364698,22.825737534055648,162766,3715253.9954681015,-0.03894580419201432
000007,2022-10-14,22.79401899513155,23.090637860934063,22.543033800990965,22.816835830962514,162784,3714215.803907402,-0.03899853435119782
000007,2022-10-17,22.785147324708205,23.08165074334805,22.534259816628335,22.807955279988192,162802,3713180.735492638,-0.038921045144524324
000007,2022-10-18,22.776326470017647,23.072715102760622,22.525536088465902,22.799125595613262,162820,3712153.6294777514,-0.03871317821584341
000007,2022-10-19,22.767586054094924,23.063860947691754,22.516891913359142,22.79037643052545,162838,3711139.317193903,-0.038375002809309944
000007,2022-10-20,22.758955586757597,23.05511817197066,22.5083564761927,22.78173732408168,162856,3710142.613650646,-0.037906817687305416
000007,2022-10-21,22.75046441327889,23.04651650274098,22.499958799118662,22.773237650929822,162874,3709168.309157544,-0.037309152638120846
000007,2022-10-24,22.742141663309607,23.03808544871804,22.491727691040932,22.764906569879486,162892,3708221.160980809,-0.036582769556248174
000007,2022-10-25,22.73401620013765,23.02985424878809,22.48369169743343,22.75677297311076,162910,3707305.885049474,-0.03572866307954836
000007,2022-10-26,22.726116570373673,23.021851821039196,22.475879050579767,22.74886543580948,162928,3706427.147725567,-0.03474806076688708
000007,2022-10-27,22.718470954150344,23.01410671231246,22.46831762032086,22.74121216631666,162946,3705589.5576526346,-0.03364242280308183
000007,2022-10-28,22.711107115922225,23.006647048361653,22.461034865396552,22.733840956879103,162964,3704797.657696846,-0.032413441216982974
000007,2022-10-31,22.704052355952065,22.9995004847082,22.454057785466105,22.726779135087153,162982,3704055.9169947742,-0.03106303860110904
000007,2022-11-01,22.697333462568288,22.992694158277388,22.44741287389136,22.720053516084374,163000,3703368.723121753,-0.029593366322622217
000007,2022-11-02,22.690976665277102,22.986254639900327,22.441126071365144,22.713690355632735,163018,3702740.3743945374,-0.02800680221608509
000007,2022-11-03,22.685007588811352,22.980207887764852,22.435222720466083,22.707715304115467,163036,3702175.0723217693,-0.026305947750959735
000007,2022-11-04,22.679451208196447,22.9745792018967,22.42972752121931,22.702153361558004,163054,3701676.9142154786,-0.02449362466886429
000007,2022-11-07,22.674331804912303,22.969393179751002,22.424664487741097,22.69702883374605,163072,3701249.885976636,-0.022572871085579926
000007,2022-11-08,22.669672924228088,22.964673672991818,22.420056906043396,22.692365289517607,163090,3700897.8550674263,-0.020546937057719372
000007,2022-11-09,22.66549733378474,22.96044374553569,22.415927293072393,22.688185519304042,163108,3700624.5636826437,-0.018419279613379747
000007,2022-11-10,22.661826983498127,22.95672563293304,22.412297357053202,22.68451149499312,163126,3700433.622132248,-0.01619355724941096
000007,2022-11-11,22.658682966853416,22.953540703158815,22.409187959210385,22.6813643311846,163144,3700328.5024467804,-0.013873623900673149
000007,2022-11-14,22.656085483658764,22.95090941888155,22.40661907693179,22.67876424790667,163162,3700312.532216948,-0.011463522387644698
000007,2022-11-15,22.65405380432427,22.94885130127744,22.404609768440817,22.67673053485913,163180,3700388.888678313,-0.008967477351551345
000007,2022-11-16,22.65260623572914,22.947384895453347,22.403178139039433,22.67528151724639,163198,3700560.5930515765,-0.006389887689106644
000007,2022-11-17,22.651760088737568,22.94652773753996,22.402341308981697,22.674434523260828,163216,3700830.5051485393,-0.00373531850053066
000007,2022-11-18,22.651531647420864,22.94629632351343,22.402115383034847,22.674205853274138,163234,3701201.3182533504,-0.0010084925666231648
000007,2022-11-21,22.651936140040693,22.946706079800983,22.402515421781985,22.674610750791484,163252,3701675.5542882113,0.0017857186265457514
000007,2022-11-22,22.652987711844766,22.947771335722628,22.403555414717346,22.675663375219987,163270,3702255.5592721673,0.004642304293867028
000007,2022-11-23,22.654699399723885,22.94950529781839,22.40524825518238,22.677376776500385,163288,3702943.499081195,0.007556124167340528
000007,2022-11-24,22.657083108775407,22.95192002610682,22.407605717187288,22.679762871647053,163306,3703741.3555171937,0.010521918695372001
000007,2022-11-25,22.66014959081538,22.955026412317483,22.410638434159754,22.68283242323862,163324,3704650.9226930244,0.013534319599983746
000007,2022-11-28,22.663908424877963,22.958834160136636,22.414355879659087,22.68659501989786,163342,3705673.8037401563,0.016587860761996254
000007,2022-11-29,22.66836799973754,22.963351767501894,22.41876635009078,22.691059058796338,163360,3706811.4078449695,0.019676989405237322
000007,2022-11-30,22.673535498485165,22.968586510977964,22.423876949452797,22.69623173021538,163378,3708064.9476191285,0.022796077545961246
000007,2022-12-01,22.679416885187827,22.974544432242322,22.429693576141712,22.702119004192017,163396,3709435.4368089586,0.02593943367612539
000007,2022-12-02,22.68601689365497,22.981230326705536,22.436220911842952,22.708725619274244,163414,3710923.6883480814,0.029101314643820153
000007,2022-12-05,22.693339018333493,22.98864773428778,22.443462412526017,22.7160550734069,163432,3712530.312757036,0.03227593769699055
